epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650900487267,2022-04-25T11:28:07.267,26.597,98453.148
1650900487403,2022-04-25T11:28:07.403,26.733,98446.297
1650900487540,2022-04-25T11:28:07.540,26.870,98445.852
1650900487674,2022-04-25T11:28:07.674,27.004,98446.641
1650900487811,2022-04-25T11:28:07.811,27.141,98444.547
1650900487945,2022-04-25T11:28:07.945,27.275,98444.547
1650900488082,2022-04-25T11:28:08.082,27.412,98447.938
1650900488218,2022-04-25T11:28:08.218,27.548,98449.750
1650900488353,2022-04-25T11:28:08.353,27.683,98447.938
1650900488489,2022-04-25T11:28:08.489,27.819,98444.547
1650900488625,2022-04-25T11:28:08.625,27.955,98450.195
1650900488760,2022-04-25T11:28:08.760,28.090,98444.547
1650900488896,2022-04-25T11:28:08.896,28.226,98449.750
1650900489032,2022-04-25T11:28:09.032,28.362,98447.148
1650900489167,2022-04-25T11:28:09.167,28.497,98447.594
1650900489303,2022-04-25T11:28:09.303,28.633,98450.547
1650900489438,2022-04-25T11:28:09.438,28.768,98449.406
1650900489574,2022-04-25T11:28:09.574,28.904,98451.844
1650900489710,2022-04-25T11:28:09.710,29.040,98454.094
1650900489845,2022-04-25T11:28:09.845,29.175,98458.859
1650900489981,2022-04-25T11:28:09.981,29.311,98448.891
1650900490118,2022-04-25T11:28:10.118,29.448,98448.891
1650900490252,2022-04-25T11:28:10.252,29.582,98449.406
1650900490389,2022-04-25T11:28:10.389,29.719,98448.453
1650900490523,2022-04-25T11:28:10.523,29.853,98452.352
1650900490660,2022-04-25T11:28:10.660,29.990,98450.547
1650900490796,2022-04-25T11:28:10.796,30.126,98448.609
1650900490932,2022-04-25T11:28:10.932,30.262,98444.547
1650900491067,2022-04-25T11:28:11.067,30.397,98451.500
1650900491203,2022-04-25T11:28:11.203,30.533,98450.547
1650900491338,2022-04-25T11:28:11.338,30.668,98450.547
1650900491474,2022-04-25T11:28:11.474,30.804,98448.109
1650900491610,2022-04-25T11:28:11.610,30.940,98448.453
1650900491745,2022-04-25T11:28:11.745,31.075,98446.297
1650900491881,2022-04-25T11:28:11.881,31.211,98450.195
1650900492016,2022-04-25T11:28:12.016,31.346,98441.094
1650900492152,2022-04-25T11:28:12.152,31.482,98448.891
1650900492289,2022-04-25T11:28:12.289,31.619,98450.703
1650900492423,2022-04-25T11:28:12.423,31.753,98447.594
1650900492560,2022-04-25T11:28:12.560,31.890,98451.500
1650900492696,2022-04-25T11:28:12.696,32.026,98450.195
1650900492831,2022-04-25T11:28:12.831,32.161,98454.953
1650900492967,2022-04-25T11:28:12.967,32.297,98451.500
1650900493103,2022-04-25T11:28:13.103,32.433,98452.352
1650900493238,2022-04-25T11:28:13.238,32.568,98452.797
1650900493374,2022-04-25T11:28:13.374,32.704,98448.609
1650900493510,2022-04-25T11:28:13.510,32.840,98451.844
1650900493645,2022-04-25T11:28:13.645,32.975,98451.500
1650900493781,2022-04-25T11:28:13.781,33.111,98450.703
1650900493918,2022-04-25T11:28:13.918,33.248,98451.500
1650900494052,2022-04-25T11:28:14.052,33.382,98453.148
1650900494189,2022-04-25T11:28:14.189,33.519,98449.406
1650900494323,2022-04-25T11:28:14.323,33.653,98453.313
1650900494460,2022-04-25T11:28:14.460,33.790,98451.047
1650900494596,2022-04-25T11:28:14.596,33.926,98446.797
1650900494731,2022-04-25T11:28:14.731,34.061,98451.500
1650900494867,2022-04-25T11:28:14.867,34.197,98455.906
1650900495003,2022-04-25T11:28:15.003,34.333,98448.453
1650900495138,2022-04-25T11:28:15.138,34.468,98448.891
1650900495274,2022-04-25T11:28:15.274,34.604,98451.047
1650900495410,2022-04-25T11:28:15.410,34.740,98451.844
1650900495545,2022-04-25T11:28:15.545,34.875,98452.797
1650900495681,2022-04-25T11:28:15.681,35.011,98448.109
1650900495817,2022-04-25T11:28:15.817,35.147,98448.609
1650900495954,2022-04-25T11:28:15.954,35.284,98451.500
1650900496088,2022-04-25T11:28:16.088,35.418,98454.094
1650900496225,2022-04-25T11:28:16.225,35.555,98445.500
1650900496361,2022-04-25T11:28:16.361,35.691,98449.406
1650900496496,2022-04-25T11:28:16.496,35.826,98453.813
1650900496632,2022-04-25T11:28:16.632,35.962,98451.211
1650900496767,2022-04-25T11:28:16.767,36.097,98451.500
1650900496903,2022-04-25T11:28:16.903,36.233,98445.219
1650900497039,2022-04-25T11:28:17.039,36.369,98450.703
1650900497174,2022-04-25T11:28:17.174,36.504,98448.109
1650900497310,2022-04-25T11:28:17.310,36.640,98452.797
1650900497446,2022-04-25T11:28:17.446,36.776,98454.953
1650900497581,2022-04-25T11:28:17.581,36.911,98452.516
1650900497717,2022-04-25T11:28:17.717,37.047,98451.500
1650900497852,2022-04-25T11:28:17.852,37.182,98455.406
1650900497988,2022-04-25T11:28:17.988,37.318,98449.906
1650900498125,2022-04-25T11:28:18.125,37.455,98451.047
1650900498259,2022-04-25T11:28:18.259,37.589,98446.008
1650900498396,2022-04-25T11:28:18.396,37.726,98444.203
1650900498530,2022-04-25T11:28:18.530,37.860,98450.547
1650900498667,2022-04-25T11:28:18.667,37.997,98448.609
1650900498803,2022-04-25T11:28:18.803,38.133,98449.406
1650900498938,2022-04-25T11:28:18.938,38.268,98443.406
1650900499074,2022-04-25T11:28:19.074,38.404,98448.891
1650900499210,2022-04-25T11:28:19.210,38.540,98444.711
1650900499345,2022-04-25T11:28:19.345,38.675,98445.500
1650900499481,2022-04-25T11:28:19.481,38.811,98441.953
1650900499616,2022-04-25T11:28:19.616,38.946,98449.750
1650900499752,2022-04-25T11:28:19.752,39.082,98448.109
1650900499888,2022-04-25T11:28:19.888,39.218,98439.500
1650900500024,2022-04-25T11:28:20.024,39.354,98445.500
1650900500159,2022-04-25T11:28:20.159,39.489,98440.813
1650900500295,2022-04-25T11:28:20.295,39.625,98446.008
