epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636729426353,2021-11-12T10:03:46.353,49.531,97970.031
1636729426488,2021-11-12T10:03:46.488,49.666,97969.828
1636729426624,2021-11-12T10:03:46.624,49.802,97969.273
1636729426759,2021-11-12T10:03:46.759,49.937,97965.820
1636729426895,2021-11-12T10:03:46.895,50.073,97964.688
1636729427031,2021-11-12T10:03:47.031,50.209,97970.781
1636729427166,2021-11-12T10:03:47.166,50.344,97970.609
1636729427302,2021-11-12T10:03:47.302,50.480,97968.688
1636729427438,2021-11-12T10:03:47.438,50.616,97966.781
1636729427573,2021-11-12T10:03:47.573,50.751,97969.445
1636729427709,2021-11-12T10:03:47.709,50.887,97967.938
1636729427846,2021-11-12T10:03:47.846,51.024,97967.359
1636729427980,2021-11-12T10:03:47.980,51.158,97969.445
1636729428117,2021-11-12T10:03:48.117,51.295,97964.109
1636729428253,2021-11-12T10:03:48.253,51.431,97969.273
1636729428388,2021-11-12T10:03:48.388,51.566,97968.109
1636729428524,2021-11-12T10:03:48.524,51.702,97962.602
1636729428659,2021-11-12T10:03:48.659,51.837,97965.438
1636729428795,2021-11-12T10:03:48.795,51.973,97961.266
1636729428931,2021-11-12T10:03:48.931,52.109,97965.438
1636729429066,2021-11-12T10:03:49.066,52.244,97971.359
1636729429202,2021-11-12T10:03:49.202,52.380,97972.109
1636729429338,2021-11-12T10:03:49.338,52.516,97971.359
1636729429473,2021-11-12T10:03:49.473,52.651,97964.109
1636729429609,2021-11-12T10:03:49.609,52.787,97968.891
1636729429746,2021-11-12T10:03:49.746,52.924,97970.781
1636729429880,2021-11-12T10:03:49.880,53.058,97969.445
1636729430017,2021-11-12T10:03:50.017,53.195,97971.563
1636729430153,2021-11-12T10:03:50.153,53.331,97968.109
1636729430288,2021-11-12T10:03:50.288,53.466,97970.227
1636729430424,2021-11-12T10:03:50.424,53.602,97964.891
1636729430558,2021-11-12T10:03:50.558,53.736,97964.891
1636729430695,2021-11-12T10:03:50.695,53.873,97970.984
1636729430831,2021-11-12T10:03:50.831,54.009,97968.109
1636729430966,2021-11-12T10:03:50.966,54.144,97964.313
1636729431102,2021-11-12T10:03:51.102,54.280,97966.781
1636729431238,2021-11-12T10:03:51.238,54.416,97968.313
1636729431373,2021-11-12T10:03:51.373,54.551,97971.563
1636729431509,2021-11-12T10:03:51.509,54.687,97969.648
1636729431644,2021-11-12T10:03:51.644,54.822,97966.219
1636729431782,2021-11-12T10:03:51.782,54.960,97971.563
1636729431916,2021-11-12T10:03:51.916,55.094,97970.227
1636729432053,2021-11-12T10:03:52.053,55.231,97966.219
1636729432187,2021-11-12T10:03:52.187,55.365,97966.977
1636729432324,2021-11-12T10:03:52.324,55.502,97966.977
1636729432458,2021-11-12T10:03:52.458,55.636,97968.313
1636729432595,2021-11-12T10:03:52.595,55.773,97964.109
1636729432731,2021-11-12T10:03:52.731,55.909,97964.313
1636729432866,2021-11-12T10:03:52.866,56.044,97966.977
1636729433002,2021-11-12T10:03:53.002,56.180,97965.438
1636729433138,2021-11-12T10:03:53.138,56.316,97964.313
1636729433273,2021-11-12T10:03:53.273,56.451,97964.313
1636729433409,2021-11-12T10:03:53.409,56.587,97970.984
1636729433544,2021-11-12T10:03:53.544,56.722,97964.891
1636729433680,2021-11-12T10:03:53.680,56.858,97965.641
1636729433816,2021-11-12T10:03:53.816,56.994,97971.734
1636729433951,2021-11-12T10:03:53.951,57.129,97966.977
1636729434087,2021-11-12T10:03:54.087,57.265,97969.844
1636729434224,2021-11-12T10:03:54.224,57.402,97969.844
1636729434358,2021-11-12T10:03:54.358,57.536,97967.734
1636729434495,2021-11-12T10:03:54.495,57.673,97963.727
1636729434631,2021-11-12T10:03:54.631,57.809,97962.977
1636729434766,2021-11-12T10:03:54.766,57.944,97965.844
1636729434902,2021-11-12T10:03:54.902,58.080,97966.398
1636729435037,2021-11-12T10:03:55.037,58.215,97970.406
1636729435173,2021-11-12T10:03:55.173,58.351,97962.977
1636729435309,2021-11-12T10:03:55.309,58.487,97962.977
1636729435445,2021-11-12T10:03:55.445,58.623,97965.641
1636729435580,2021-11-12T10:03:55.580,58.758,97968.516
1636729435716,2021-11-12T10:03:55.716,58.894,97971.188
1636729435851,2021-11-12T10:03:55.851,59.029,97966.977
1636729435987,2021-11-12T10:03:55.987,59.165,97970.406
1636729436123,2021-11-12T10:03:56.123,59.301,97970.227
1636729436258,2021-11-12T10:03:56.258,59.436,97969.844
1636729436394,2021-11-12T10:03:56.394,59.572,97968.516
1636729436531,2021-11-12T10:03:56.531,59.709,97968.516
1636729436665,2021-11-12T10:03:56.665,59.843,97966.398
1636729436802,2021-11-12T10:03:56.802,59.980,97968.516
1636729436938,2021-11-12T10:03:56.938,60.116,97972.516
1636729437073,2021-11-12T10:03:57.073,60.251,97968.516
1636729437209,2021-11-12T10:03:57.209,60.387,97965.844
1636729437344,2021-11-12T10:03:57.344,60.522,97970.602
1636729437480,2021-11-12T10:03:57.480,60.658,97972.516
1636729437616,2021-11-12T10:03:57.616,60.794,97966.977
1636729437751,2021-11-12T10:03:57.751,60.929,97973.266
1636729437887,2021-11-12T10:03:57.887,61.065,97970.016
1636729438023,2021-11-12T10:03:58.023,61.201,97966.594
1636729438158,2021-11-12T10:03:58.158,61.336,97967.938
1636729438294,2021-11-12T10:03:58.294,61.472,97967.180
1636729438431,2021-11-12T10:03:58.431,61.609,97968.313
1636729438565,2021-11-12T10:03:58.565,61.743,97967.344
1636729438702,2021-11-12T10:03:58.702,61.880,97965.266
1636729438836,2021-11-12T10:03:58.836,62.014,97970.016
1636729438973,2021-11-12T10:03:58.973,62.151,97970.016
1636729439109,2021-11-12T10:03:59.109,62.287,97971.938
1636729439244,2021-11-12T10:03:59.244,62.422,97969.063
1636729439380,2021-11-12T10:03:59.380,62.558,97967.180
1636729439516,2021-11-12T10:03:59.516,62.694,97969.266
