epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635778689420,2021-11-01T10:58:09.420,44.782,99397.375
1635778689555,2021-11-01T10:58:09.555,44.917,99398.719
1635778689691,2021-11-01T10:58:09.691,45.053,99398.719
1635778689827,2021-11-01T10:58:09.827,45.189,99402.188
1635778689962,2021-11-01T10:58:09.962,45.324,99396.828
1635778690098,2021-11-01T10:58:10.098,45.460,99398.164
1635778690234,2021-11-01T10:58:10.234,45.596,99393.352
1635778690369,2021-11-01T10:58:10.369,45.731,99404.297
1635778690505,2021-11-01T10:58:10.505,45.867,99396.828
1635778690642,2021-11-01T10:58:10.642,46.004,99394.906
1635778690776,2021-11-01T10:58:10.776,46.138,99400.266
1635778690913,2021-11-01T10:58:10.913,46.275,99395.484
1635778691047,2021-11-01T10:58:11.047,46.409,99402.375
1635778691184,2021-11-01T10:58:11.184,46.546,99395.672
1635778691320,2021-11-01T10:58:11.320,46.682,99393.938
1635778691455,2021-11-01T10:58:11.455,46.817,99400.852
1635778691591,2021-11-01T10:58:11.591,46.953,99397.594
1635778691727,2021-11-01T10:58:11.727,47.089,99398.719
1635778691862,2021-11-01T10:58:11.862,47.224,99397.008
1635778691998,2021-11-01T10:58:11.998,47.360,99397.594
1635778692133,2021-11-01T10:58:12.133,47.495,99395.484
1635778692269,2021-11-01T10:58:12.269,47.631,99399.508
1635778692405,2021-11-01T10:58:12.405,47.767,99396.828
1635778692540,2021-11-01T10:58:12.540,47.902,99400.266
1635778692676,2021-11-01T10:58:12.676,48.038,99398.719
1635778692813,2021-11-01T10:58:12.813,48.175,99402.188
1635778692949,2021-11-01T10:58:12.949,48.311,99399.508
1635778693084,2021-11-01T10:58:13.084,48.446,99396.828
1635778693220,2021-11-01T10:58:13.220,48.582,99400.266
1635778693355,2021-11-01T10:58:13.355,48.717,99406.211
1635778693491,2021-11-01T10:58:13.491,48.853,99401.609
1635778693627,2021-11-01T10:58:13.627,48.989,99396.828
1635778693762,2021-11-01T10:58:13.762,49.124,99402.188
1635778693898,2021-11-01T10:58:13.898,49.260,99402.188
1635778694034,2021-11-01T10:58:14.034,49.396,99406.398
1635778694169,2021-11-01T10:58:14.169,49.531,99406.000
1635778694305,2021-11-01T10:58:14.305,49.667,99409.656
1635778694441,2021-11-01T10:58:14.441,49.803,99409.078
1635778694576,2021-11-01T10:58:14.576,49.938,99406.969
1635778694712,2021-11-01T10:58:14.712,50.074,99406.211
1635778694847,2021-11-01T10:58:14.847,50.209,99405.055
1635778694983,2021-11-01T10:58:14.983,50.345,99401.031
1635778695120,2021-11-01T10:58:15.120,50.482,99398.930
1635778695254,2021-11-01T10:58:15.254,50.616,99398.930
1635778695391,2021-11-01T10:58:15.391,50.753,99399.695
1635778695525,2021-11-01T10:58:15.525,50.887,99401.031
1635778695662,2021-11-01T10:58:15.662,51.024,99402.375
1635778695798,2021-11-01T10:58:15.798,51.160,99397.594
1635778695933,2021-11-01T10:58:15.933,51.295,99402.375
1635778696069,2021-11-01T10:58:16.069,51.431,99400.266
1635778696205,2021-11-01T10:58:16.205,51.567,99397.594
1635778696340,2021-11-01T10:58:16.340,51.702,99398.930
1635778696476,2021-11-01T10:58:16.476,51.838,99401.031
1635778696612,2021-11-01T10:58:16.612,51.974,99398.930
1635778696747,2021-11-01T10:58:16.747,52.109,99397.594
1635778696883,2021-11-01T10:58:16.883,52.245,99402.594
1635778697020,2021-11-01T10:58:17.020,52.382,99399.141
1635778697154,2021-11-01T10:58:17.154,52.516,99399.695
1635778697291,2021-11-01T10:58:17.291,52.653,99394.141
1635778697427,2021-11-01T10:58:17.427,52.789,99398.352
1635778697562,2021-11-01T10:58:17.562,52.924,99402.375
1635778697698,2021-11-01T10:58:17.698,53.060,99398.352
1635778697833,2021-11-01T10:58:17.833,53.195,99399.695
1635778697969,2021-11-01T10:58:17.969,53.331,99401.609
1635778698105,2021-11-01T10:58:18.105,53.467,99399.695
1635778698241,2021-11-01T10:58:18.241,53.603,99400.484
1635778698376,2021-11-01T10:58:18.376,53.738,99402.375
1635778698512,2021-11-01T10:58:18.512,53.874,99403.711
1635778698647,2021-11-01T10:58:18.647,54.009,99403.711
1635778698783,2021-11-01T10:58:18.783,54.145,99402.375
1635778698919,2021-11-01T10:58:18.919,54.281,99397.008
1635778699054,2021-11-01T10:58:19.054,54.416,99398.930
1635778699190,2021-11-01T10:58:19.190,54.552,99397.594
1635778699327,2021-11-01T10:58:19.327,54.689,99396.828
1635778699461,2021-11-01T10:58:19.461,54.823,99404.508
1635778699598,2021-11-01T10:58:19.598,54.960,99399.141
1635778699732,2021-11-01T10:58:19.732,55.094,99397.594
1635778699869,2021-11-01T10:58:19.869,55.231,99395.672
1635778700005,2021-11-01T10:58:20.005,55.367,99398.352
1635778700140,2021-11-01T10:58:20.140,55.502,99399.141
1635778700276,2021-11-01T10:58:20.276,55.638,99398.352
1635778700412,2021-11-01T10:58:20.412,55.774,99401.828
1635778700547,2021-11-01T10:58:20.547,55.909,99403.711
1635778700683,2021-11-01T10:58:20.683,56.045,99397.008
1635778700818,2021-11-01T10:58:20.818,56.180,99400.484
1635778700954,2021-11-01T10:58:20.954,56.316,99404.078
1635778701090,2021-11-01T10:58:21.090,56.452,99401.609
1635778701225,2021-11-01T10:58:21.225,56.587,99400.484
1635778701361,2021-11-01T10:58:21.361,56.723,99402.375
1635778701498,2021-11-01T10:58:21.498,56.860,99401.828
1635778701632,2021-11-01T10:58:21.632,56.994,99398.352
1635778701769,2021-11-01T10:58:21.769,57.131,99399.141
