,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1843,0.6366600000000001,0.05569183607214424,-0.7342960000000001,0.031887258901803606,-0.089166,0.014587597639278556,-31.13366666666666,249.36366666666672,117605.68554633336,26752.65790633334,367.148,-13.399996000000002,1011.2503690580996,10.077306,753.4747501045724,2.6985120000000005,1373.9119689317179,-104.02966666666664,12568.056333333334,36033011.24665433,1543719.8181763303,13978.423999999999,9
1844,0.5590640000000001,0.051317855615230445,-0.7987240000000002,0.036542969763527125,-0.12522,0.013104400400801615,-60.813333333333354,250.6826666666667,115226.68681733338,27227.127841333346,399.3620000000001,-3.784526,736.8972625424085,4.824856,834.2625865483619,2.6452239999999994,1533.7260574447116,614.2589999999999,12119.965666666665,5008914.130826999,1733843.4557443317,13407.627999999999,9
1845,0.578364,0.02872949449298594,-0.804172,0.031857814044088155,-0.13287000000000002,0.013932922945891787,-59.779666666666664,256.42966666666666,119496.08205233334,27059.067560333333,402.086,-0.474274,588.0853833656554,0.842806,581.9722646897433,0.9303800000000005,610.3252628052109,216.48533333333344,9354.535333333333,154809.2413163334,48751.03188433322,9576.641,9
1846,0.604932,0.02245889316232467,-0.7795080000000001,0.0230643426212425,-0.114226,0.013410864653306641,-48.13366666666667,254.00166666666667,119852.60342033334,27356.633944333338,389.754,0.1039060000000004,460.52074374866186,0.3206060000000002,358.2677938584811,1.426238,571.4740213841241,308.4583333333334,8536.258333333333,125747.62198533323,486965.31162533275,9180.603,9
1847,0.6486320000000001,0.019152746068136262,-0.7570039999999999,0.019785551086172345,-0.076142,0.010205232300601195,-30.752333333333308,251.653,123528.45744233334,30587.809256999997,378.50199999999995,2.442686,474.96067632405226,-2.506358,371.42737913610785,-0.7965679999999999,482.7662465705166,-143.37333333333333,8355.814,1579549.3681063333,529256.235901001,9195.485,9
1848,0.657846,0.013571473230460929,-0.747028,0.01776750222044088,-0.100512,0.015209560977955918,-31.61566666666667,256.0656666666667,123615.03126233333,27659.274394333337,373.514,-21.16805,1840.4474166087175,25.858278000000002,2274.526673784285,4.9208599999999985,375.60192505851677,1601.8480000000002,14807.868666666667,138770092.610767,34918266.230774336,19121.837,9
1849,0.656912,0.017528533322645302,-0.732968,0.01885668434468937,-0.14253,0.01689818547094189,-36.43099999999999,259.64366666666666,121645.456567,23501.926676333336,366.484,-27.059634,1626.5588760481423,31.824998,2306.238761753506,7.330616,908.6110215596628,2015.996666666667,17015.097333333335,218752663.76666033,30320863.587554347,21862.493000000002,9
1850,0.6904960000000001,0.026091637258517056,-0.7088499999999999,0.023982508517034064,-0.1125,0.017434358717434886,-21.80899999999997,257.1956666666667,123275.21359300001,25768.02633433333,354.42499999999995,4.372946,764.5020722475796,-2.8698759999999996,789.6510784655554,-1.9413260000000003,896.2985708734709,-73.04266666666668,10684.550666666666,3882946.104840333,446584.96691433317,11139.999,9
1851,0.746462,0.022288886328657286,-0.655864,0.02291423397194387,-0.077488,0.017871340537074152,2.184999999999993,253.477,124163.77542300001,28800.851611000002,373.231,8.418798,910.4415138849658,-8.223538000000001,542.314114068693,-3.437308,407.1471867225811,-540.3413333333333,10065.796666666667,18351774.776376333,4820582.357670331,12227.201,9
1852,0.75193,0.023291981062124247,-0.651916,0.02123047389178356,-0.06562,0.014477077755511035,5.732333333333315,251.40633333333335,124288.10807633333,30358.868642333335,375.965,-2.008902,920.8034350545057,-1.2308700000000004,671.2955859970947,-0.2492679999999998,414.23596678173976,-581.5066666666667,10435.653333333335,194382.8372243334,5753933.0295503335,12609.461000000001,9
1853,0.5702119999999999,0.11317201909418834,-0.75385,0.0443279514028056,-0.028843999999999998,0.018098424513026054,-35.41366666666667,238.47233333333335,109901.74879233335,28432.85504433333,376.925,0.5046200000000003,1250.55966949459,-9.183314,1294.7337246126297,8.541568,807.4665909111988,-22.854333333333063,12389.467666666666,19692501.67737433,4550669.93724633,14272.804,9
1854,0.47671,0.10174087164328653,-0.816168,0.051307258292585166,-0.056746000000000005,0.022407945374749487,-66.03399999999999,236.8473333333333,105534.60837100001,30306.49417433333,408.794,3.772684,1337.7571472025486,-13.296088,1789.1835861445456,-1.0184419999999992,1899.371822700037,-1756.9743333333333,15422.171666666667,19376602.38488233,2353387.453834338,17168.044,9
1855,0.47265999999999997,0.07451005651302599,-0.8349,0.043336042084168344,-0.081842,0.012510149334669356,-74.01366666666667,236.84366666666665,107678.41554033333,32882.201880333334,418.15999999999997,-1.4338800000000003,726.7962811198402,3.841352000000001,1076.4121147616174,-4.629876000000002,2246.0155248022234,-370.4006666666669,13625.489333333331,4575173.621409336,11340466.920325333,17139.088,9
1856,0.527584,0.07814604303006001,-0.805478,0.03360895542685374,-0.069536,0.011498024753507,-57.905,239.321,111467.38406700004,31420.374943000003,402.73900000000003,-9.130336000000002,565.1387375061161,11.99135,465.9859526207418,7.466347999999999,1567.4553532453842,1721.2269999999996,11430.122333333333,30918799.265769005,5131644.292724331,14034.14,9
1857,0.628934,0.03654176918236472,-0.7579580000000001,0.024908196629258538,-0.09872399999999999,0.012711041907815648,-37.95800000000002,251.562,120314.377141,28207.297299,378.97900000000004,-4.8621859999999995,881.9458330174398,4.328909999999999,872.8995403465929,-1.563309999999999,1045.2712092123243,-349.431,11946.916333333333,5419878.544707998,674204.3312973323,12678.305,9
1858,0.593508,0.04141988169939883,-0.778244,0.02785616479358716,-0.10371999999999999,0.010605580761523044,-48.076,249.13733333333334,117617.21083600001,28528.657057333337,389.122,4.616696,683.4386177751339,-7.63038,1104.909381550701,0.7313400000000011,1362.9618401527052,-380.3906666666665,11922.423999999999,9791884.298121333,394856.92652800085,12533.84,9
1859,0.31949400000000006,0.10629513222845702,-0.882602,0.04292934228056111,-0.03331,0.01718265120240484,-99.40299999999998,222.1783333333333,95450.098204,39258.00560933333,441.301,3.8908359999999997,521.6738463457956,-7.6323300000000005,2180.675911820741,5.631372,964.7342013242638,314.9796666666664,11869.653,12989108.790652335,14257031.102541002,16222.737000000001,9
1860,0.25942400000000004,0.08125804431262526,-0.9292440000000001,0.03886551549498999,0.007113999999999997,0.020723736476953927,-110.45099999999998,221.08500000000004,98056.59393700001,46135.572457,464.622,-18.459663999999997,1340.3273179950927,30.658540000000002,5604.264427980358,-2.908284,535.0336389211869,1548.4320000000007,18169.088,157548960.730708,133256973.89366806,30666.342000000004,9
1861,0.261766,0.08986304533466924,-0.914386,0.0346168106252505,-0.022082000000000004,0.02736488103807615,-112.45033333333335,225.0536666666667,94171.23510933336,42101.52296133334,457.19300000000004,-19.402314,1286.2238445444923,34.1499,5937.094050667335,5.380472000000001,1242.4986320773705,3354.6763333333333,20440.573666666667,179571087.23628238,121296089.99238427,33023.115999999995,9
1862,0.072,0.04046347895791582,-0.9729500000000001,0.05844845641282566,-0.038342,0.02554857819238478,-156.54866666666666,206.62066666666666,82399.49888033334,58755.45376633333,486.475,-0.6294940000000003,560.1008960260161,1.6269559999999983,2730.342238883835,10.414392,1274.6628305474296,1901.9756666666663,14391.036999999998,8511584.001566336,28717021.877826978,19912.623999999996,9
1863,0.12233200000000002,0.0603137132024048,-0.962698,0.06400815510621242,-0.061428,0.014408301418837675,-150.299,211.93633333333335,84306.06047500003,55122.99057633335,481.34900000000005,-1.3648719999999999,484.64650866093723,4.937329999999998,844.3830617485967,1.3797560000000009,1992.2845258401444,825.3689999999998,12054.598333333333,2496127.7363609984,13688314.55445233,15635.98,9
1864,0.08606399999999999,0.039187050004007955,-0.9652459999999999,0.03661278305010018,-0.049896,0.008727059302605226,-154.84633333333332,199.88233333333335,81733.47750833332,60218.82954033333,482.623,1.036594,326.7656329310257,5.911982,486.97867660288136,-1.4922060000000006,1583.840000753072,909.3949999999999,9787.403,3541093.2304120003,7513985.139444002,12733.301000000001,9
1865,0.168334,0.048559521486973935,-0.9653699999999998,0.033359752605210416,0.043384,0.01132303060521042,-125.60866666666664,207.40200000000002,96603.41227633331,57367.05753699998,482.68499999999995,8.1706,400.590453571142,-13.257792000000002,1482.1830391029425,0.5108420000000006,650.5339424218799,-762.725,10329.220333333335,29475964.939591005,5314386.424104337,12849.626000000002,9
1866,0.14724999999999996,0.061182280060120116,-0.9546260000000001,0.036936026176352714,0.083932,0.03994238013627252,-120.57400000000001,221.1846666666667,95697.60866100002,49339.601712333344,477.31300000000005,3.7659739999999995,1072.4815203860962,-15.391214,2418.8965115593237,4.72963,906.7218504820635,-1149.2683333333332,14498.570333333331,32198952.009417333,12023599.606737332,18499.265,9
1867,0.0036179999999999984,0.013612909895791604,-0.969014,0.03806316012424856,-0.010406000000000002,0.054044810785571044,-162.63366666666664,206.55700000000002,77714.12406933332,58441.80848400001,484.507,-1.6282860000000001,1123.725343699602,5.37378,1933.7741720877743,1.7296399999999987,624.1881089402799,912.522333333333,13894.022333333332,3066014.6512263333,13316427.842394331,17806.28,9
1868,0.146644,0.08159071068537073,-0.9305999999999999,0.03934030460921846,-0.08207799999999998,0.027870236388777583,-144.33899999999997,217.75033333333332,80531.58222099999,46204.690606333315,465.29999999999995,0.03583200000000011,788.711286083944,0.2724300000000003,1521.102765299699,-1.5069660000000014,1421.537778565976,-199.78400000000013,13899.244666666666,233435.6003010004,3282307.2018143367,15347.313,9
1869,0.19013799999999997,0.07492339775150315,-0.934092,0.037909919374749496,-0.028155999999999994,0.037543831326653336,-128.68499999999997,223.62966666666668,88844.39164299998,44775.19087033333,467.046,-5.495986000000001,883.5286171801654,11.374385999999998,6140.280828041086,0.24023399999999948,1365.0006690733899,1019.7723333333325,15938.394333333335,18395125.50274533,30807407.926129326,22292.801,9
1870,0.11166200000000001,0.02052927029659321,-0.9541799999999999,0.03556494949899805,-0.11769000000000003,0.07050479949899803,-160.03466666666665,224.08333333333334,78680.70954033332,48611.04999433333,477.09,-2.374144,1104.2623285443517,14.503435999999999,8207.312639244397,2.9814860000000007,529.5946331521079,2518.463,16722.964333333333,18595450.464824997,122133191.01686035,29295.114,9
1871,-0.004093999999999994,0.03562752822044091,-0.9478479999999999,0.03741499488577151,-0.15609600000000004,0.06656922924248498,-184.673,225.79833333333332,64193.643750999996,46834.55612633333,473.924,3.7796519999999996,1110.162254780457,-16.179756,3795.3380129623874,1.19989,1048.2107241021038,-1866.7023333333334,16997.27233333333,29461884.78218433,42954365.41217631,24554.507999999998,9
1872,-0.037956000000000004,0.0207732926492986,-0.978348,0.030012455807615235,0.06307400000000002,0.04273428108617242,-158.87166666666667,212.407,82462.66486033333,57775.908078999986,489.174,5.573052,632.6258649071098,-50.93416,2634.5136533050113,4.6583000000000006,949.03809883567,-6783.801333333332,17515.715333333334,261850974.50358528,98415680.30716135,28932.928,9
1873,0.029126000000000003,0.017567200525050085,-0.990176,0.03559964832064129,0.114542,0.016349062360721447,-141.08466666666666,206.49533333333332,94444.76332433333,62515.991540333336,495.08799999999997,1.0862200000000002,514.8661350096193,-37.800838,2845.146342797349,5.400988000000001,927.2991351060675,-5218.938333333333,15087.153666666665,141550761.35514432,49532691.12405831,22973.346999999998,9
1874,0.11290600000000002,0.03186367651703405,-0.980702,0.03974283887374752,0.03448999999999999,0.013208378657314623,-138.88433333333333,207.915,93030.93014933335,60268.73858800001,490.351,-0.4508440000000001,628.8199347090817,-10.266715999999999,515.315049245836,-2.8652460000000004,899.4253638010855,-2263.801,10890.187666666667,6540101.595786997,1807320.22164633,12437.992999999999,9
1875,0.281206,0.017287017599198394,-0.9540599999999999,0.03089813266533064,0.019790000000000002,0.027723080060120236,-108.844,228.37,105941.843263,47754.04350099999,477.03,-8.04964,962.4827267358718,30.524735999999997,6952.4477990524065,3.3514359999999996,610.5709398175388,4304.422,16924.928666666667,98181468.77654798,111168013.01178533,29065.564,9
1876,0.247364,0.024549574653306584,-0.942164,0.023073576256513066,-0.088144,0.04063041208817636,-130.49066666666667,233.52533333333335,94037.19338533332,42580.397633333334,471.082,-14.150746,747.246692274031,61.981584,5445.880584103152,9.611428,458.9525402893944,9573.711,18030.713666666667,379308575.99581295,183115920.40085235,33635.432,9
1877,0.24058600000000002,0.023957613831663324,-0.9371179999999999,0.026522857791583164,-0.177278,0.014879888492985957,-145.635,231.27566666666667,89123.077488,42443.889889333324,468.55899999999997,-1.3673280000000003,431.7111732308777,14.13341,2471.4988960820647,2.486086000000001,305.39126330120644,2542.028,11079.474666666667,16282576.431708997,39441719.40846231,18308.542999999998,9
1878,0.31714,0.0413829943887776,-0.9242259999999999,0.03622157006412826,-0.07535800000000001,0.02308523630861724,-113.74066666666666,232.6453333333333,100650.87947433331,41794.45366633332,462.11299999999994,11.958530000000001,568.7449275762522,-25.807326,1529.8641522001249,-3.83902,839.9946840196388,-2947.969333333333,12285.612666666668,89934538.91353635,17031735.52691634,17040.007,9
1879,0.24596400000000002,0.08333298467334668,-0.929484,0.028758494733466963,0.06955999999999998,0.021682603607214444,-102.32666666666665,227.7313333333333,100453.55357733332,43988.66932133333,464.74199999999996,21.63317,698.6759810431872,-58.886962,2546.916592782122,8.038312,1184.0038389966503,-4869.246666666667,18197.221999999998,464471005.05469435,96463614.897013,29515.553,9
1880,0.195918,0.06126928183967937,-0.942632,0.014541247070140274,0.142352,0.020663258613226456,-100.72700000000002,229.1016666666667,103181.48746300001,44291.625210333346,471.31600000000003,7.085610000000002,1002.8354557173348,-43.054516000000014,3639.0591612001494,4.184418,713.0104648569895,-5297.414666666668,16078.566,198081918.15721244,105834499.64568105,27853.486000000004,9
1881,0.718836,0.02062178868136274,-0.6806760000000001,0.025546920865731446,-0.115424,0.007635158541082156,-12.877333333333338,253.48733333333337,123922.22538533334,27964.49346133334,359.418,-3.325709999999999,652.1271523425854,0.9756200000000008,806.3821553823649,-3.07808,436.0352149835674,-904.6949999999997,8967.344333333333,1458135.1698250002,2321871.7854743316,9881.646999999999,7
1882,0.8231,0.019488859719438843,-0.549886,0.03005031763927851,-0.11732000000000001,0.003981312224448905,25.982333333333344,248.5823333333333,123191.40320633334,31549.281464333337,411.55,-7.484103999999999,261.9772688909655,6.255568,268.6589170354467,-1.6810999999999998,395.6361055651308,-484.9393333333332,5223.533333333334,11893505.876409333,264163.907561333,5563.126,7
1883,0.8731700000000001,0.0007617566132264523,-0.481602,0.00210304568737475,-0.138096,0.0001381631102204405,42.24533333333335,248.81133333333332,124002.60278233334,33818.985672333336,436.58500000000004,0.776358,15.501076458753527,-1.168412,3.5933090924408995,0.45637799999999995,32.114949995106095,10.72066666666664,987.3213333333333,271852.5040583333,72708.57253233329,1208.6909999999998,7
1884,0.781764,0.06435480591583168,-0.5686019999999999,0.02663831222044087,-0.134126,0.0023763347935871738,13.172666666666672,247.49933333333334,118796.34252633333,27189.672874333333,390.882,-2.5757460000000005,183.2416518972786,0.6762720000000003,109.56681540081759,5.122453999999999,914.5810848295433,537.1633333333333,5290.661333333334,3733601.612060333,8995367.69765234,8689.653000000002,7
1885,0.7211400000000001,0.05971026092184367,-0.645766,0.02247651627655309,-0.13964800000000002,0.0029885331623246514,-10.712333333333314,251.17633333333333,119397.64265433335,24953.07554233334,360.57000000000005,-6.818764,412.07469755541496,4.26427,249.76612745200418,3.1162140000000003,973.645091539284,93.61999999999996,8255.290666666666,9285644.295199,2972653.626940334,9818.361,7
1886,0.7765299999999999,0.005906778657314636,-0.6189,0.005769444889779558,-0.11698,0.0027122400801603223,6.774999999999999,252.0683333333333,124896.19547499999,29657.37940833333,388.265,1.8640420000000013,710.3338473509376,-0.9868080000000018,339.00460487688963,-1.0437760000000003,177.32791897176756,-27.757000000000136,7422.927666666666,691083.1915270012,8493861.677614331,10520.541,7
1887,0.616246,0.06230626601603208,-0.73065,0.032303779058116266,-0.086894,0.0043177462565130295,-33.54966666666667,239.955,113456.52008133332,28910.735284,365.325,13.560746000000004,933.5754150636117,-13.891314000000001,1488.6723360234507,0.583307999999999,1055.211075993122,42.1233333333333,11306.994,47147674.055430345,301836.7727290008,11874.827000000001,7
1888,0.359826,0.09366668910220444,-0.8885460000000001,0.0374431060961924,-0.05863000000000001,0.013731568236472947,-97.89166666666667,230.89700000000005,100929.11005733335,39134.17243200001,444.273,3.684786000000001,1269.6051649741523,1.3390220000000008,5463.8105250275685,8.100133999999999,1692.32222170746,2187.3236666666667,15407.525,2946272.590889332,26387119.984212007,21188.663,7
1889,0.24905,0.10171360671342693,-0.919296,0.03508425689779558,-0.06161799999999999,0.012984164404809635,-121.97733333333333,220.7253333333334,91548.27223433334,45228.85128633334,459.648,0.430864,918.1694474884802,3.2065659999999987,4692.9092691238875,1.2227940000000008,1156.4270560997634,810.0373333333333,13408.295333333335,511126.0860703328,29533309.921136342,19675.489,7
1890,0.34448,0.10908940440881765,-0.88515,0.023103710921843695,-0.13766399999999998,0.00796150611623247,-113.05566666666665,231.54033333333334,95966.17057633333,36672.533382333335,442.575,1.1104779999999996,556.5105926428013,-7.030505999999999,1083.4722583707069,-4.33622,841.4188522000009,-1709.3746666666666,10195.592000000002,4300054.860052331,3573745.5459009986,12166.831,7
1891,0.454544,0.08077578363126246,-0.8215340000000001,0.027235800444889758,-0.22497200000000003,0.012045105426853692,-98.66033333333337,250.17499999999998,101916.80317433336,22636.299297000005,410.76700000000005,-1.472694,884.6210268380403,1.1170740000000003,790.600103892309,-4.588526,929.3022846065381,-824.0243333333333,10708.215,2040382.4460853336,247184.4963640001,11280.605,7
1892,0.611058,0.07040199462525057,-0.6725740000000001,0.07893643339078155,-0.24577600000000002,0.008099761346693383,-51.21533333333335,254.90133333333335,106834.67282433335,13307.153774333336,336.28700000000003,5.75561,826.0278714167335,-1.5400040000000004,556.1824887053943,-5.2613520000000005,1037.8293444890746,-174.29100000000017,10028.844333333334,7851994.4284810005,4056072.398684331,12212.862,7
1893,0.591794,0.08888266890180357,-0.7115119999999999,0.08606477941482972,-0.07781199999999999,0.02975598863326651,-32.921666666666646,244.06366666666668,106189.76728633334,20951.257714333333,355.756,9.221478,286.03890350452485,0.32584600000000136,628.2995693850538,4.222652,1574.9969398305573,2294.996,9772.034666666666,4971067.794138998,9795765.91944433,12977.073999999999,7
1894,0.346444,0.06766961008416837,-0.9208879999999999,0.009517294044088171,0.052024,0.014578123671342681,-87.07,227.7313333333333,109973.803932,44474.66214533332,460.44399999999996,3.767088,205.230834044345,-1.5680579999999995,919.0034255016388,3.1076680000000008,1632.3709075328447,884.4496666666669,10346.447666666667,2115042.966866333,20712385.108652327,13573.476,7
1895,0.464638,0.06475965025651301,-0.85885,0.018772179859719428,-0.002288,0.010404794645290583,-66.08333333333334,234.194,112639.11814433335,37803.989593000006,429.425,-2.150828,211.12886772185985,-2.4319580000000007,552.8261504972315,-1.0786620000000011,762.2904094947459,-943.5746666666669,7338.700666666667,127499.33633633316,4718474.64435833,8950.059,7
1896,0.670776,0.023657597018036075,-0.720598,0.02116178797194388,-0.07268000000000001,0.004037696993987978,-20.416999999999984,245.93766666666667,121185.256939,31309.536082333332,360.299,-2.1828879999999997,213.66077481708996,1.356698,154.10511582244106,-2.4881839999999995,227.40183515244902,-552.3956666666666,5004.063666666666,1141874.6788723331,461271.12787233316,5533.72,7
1897,0.7412859999999999,0.014125142488977943,-0.6610379999999999,0.011888974505009992,-0.10878600000000001,0.0011147977995992011,-4.756333333333326,251.85166666666666,124754.8865693333,29644.927625333326,370.643,-1.79048,73.28569017795577,0.31743400000000005,55.46303817399192,-2.153288,184.9479008267091,-604.389,3252.8170000000005,444974.92823099997,1476519.9389770005,4616.654,7
1898,0.70925,0.05279044438877752,-0.670638,0.012337173302605201,-0.136002,0.005775460917835669,-16.231666666666655,253.273,121015.72868933332,25319.300211999995,354.625,-5.772812000000001,665.0170697241044,0.2707360000000005,513.7935998820681,3.2103699999999997,337.4434692235472,-381.951,6212.8589999999995,5244311.638641001,202801.80508899968,6678.011999999999,7
1899,0.622878,0.06701810733066141,-0.741086,0.027796199002003998,-0.13800800000000002,0.014641206348697394,-42.702666666666666,254.68999999999997,116793.68218233334,23216.908507000004,370.543,-5.303892000000001,878.8077950905167,-0.02853599999999892,661.2187679806651,5.182296,530.7757414031902,-25.021999999999935,8875.472666666667,6872595.409596002,53692.24497733316,9084.764,7
1900,0.5928300000000001,0.01642067044088174,-0.7777240000000001,0.015158673170340692,-0.14167399999999997,0.009582564853707402,-54.428,255.7746666666667,117603.08314300001,24772.58857633334,388.862,-0.02106999999999982,224.91146529569116,-1.094008,164.4983543005369,-2.3194160000000004,250.58495357008402,-572.4156666666667,4503.287,330633.9605843334,1184941.5181809994,5758.0019999999995,7
1901,0.6169020000000001,0.034663002400801564,-0.763736,0.009222415134268535,-0.15408800000000003,0.002323952160320641,-50.15366666666666,255.86833333333334,119677.39796033334,25266.25130633333,381.868,1.2676059999999998,158.651552864493,-2.71193,172.97710972855714,-2.0247579999999994,179.49495650845267,-578.1803333333334,4469.867666666666,1131190.535057333,231892.20870533303,5025.914999999999,7
1902,0.667284,0.04339813962324645,-0.727234,0.029734724693386793,-0.155976,0.004920151727454906,-35.98766666666668,258.4963333333333,122865.54927033334,24596.588356333337,363.617,0.49391599999999997,244.03989529954296,-1.3193760000000005,230.3364240106452,-0.7311080000000002,238.8965843570502,-259.42800000000017,5855.087333333334,213948.78823600014,117800.63226533332,6099.08,7
1903,0.7201960000000001,0.034349199983967946,-0.675578,0.028326825567134273,-0.13147,0.006592562224448895,-14.475333333333325,255.58333333333334,123732.23126233333,26272.785030333333,360.098,0.7474219999999993,322.8630753305773,-1.9181700000000006,291.45568576863724,-0.13549799999999937,217.31071289979573,-217.7076666666668,6589.301666666666,460951.9956853333,345854.1502173332,6985.697,7
1904,0.700932,0.027125923222444857,-0.699796,0.009714383150300624,-0.10143200000000001,0.0030165544849699378,-16.715999999999987,251.4026666666667,123494.43312399999,29272.150737333326,350.466,2.5113359999999996,250.22648431172757,-4.024002,238.89657814228053,-0.10157399999999961,150.42766191635644,-269.04,5460.718666666667,2705140.952397,833563.6312663328,6071.521,7
1905,0.685462,0.023279860276553106,-0.704174,0.019469210144288582,-0.11396600000000001,0.0018782052545090176,-22.113,250.6003333333333,121604.950956,28137.63750933333,352.087,0.06196800000000007,97.2644071172104,-2.19949,105.14350545681359,1.229398,327.03227585129855,-151.354,4484.330666666667,759764.9169669999,869385.8892723338,5552.877,7
1906,0.609524,0.0538301296833667,-0.74638,0.025483767134268524,-0.129454,0.002439070024048098,-44.385,247.90633333333335,115215.07629900001,26285.862052333334,373.19,-1.435954,75.89555441270943,4.901233999999999,489.6833658870178,9.976822,1051.453199813945,2240.3503333333333,5928.073,8173875.054969332,8626809.150444005,8930.741000000002,7
1907,0.48650600000000005,0.09541434264929863,-0.817686,0.01399674890180359,-0.137106,0.005073052869739477,-78.04766666666667,242.45633333333333,106374.90982533335,28824.199657333338,408.843,0.43038000000000043,294.04873536232446,2.8014900000000007,555.4467772483969,0.8837739999999994,1803.0959081512258,685.9406666666667,8198.173333333332,396056.80866633356,17275516.578924328,12917.868999999999,7
1908,0.5097780000000001,0.09280311093787583,-0.804848,0.02965645380360718,-0.13468,0.01575633026052105,-71.62499999999999,245.69233333333332,108028.86591099999,26957.39876433333,402.424,-3.3600020000000006,575.8632665831614,-2.1396380000000006,241.58438371839281,-6.222064000000002,1043.5492643325692,-1953.6173333333338,8676.304666666665,1097787.0512423343,7412001.4691223325,11372.498,7
1909,0.48107200000000006,0.03103934951503007,-0.8273440000000001,0.02105172110621236,-0.17477,0.016062574248496993,-86.84033333333333,249.4896666666667,106997.24931233336,25565.97284033334,413.672,1.564619999999999,540.308228472545,-7.487562,535.0698226674909,-1.0034100000000008,230.2543597293586,-1154.3920000000003,6749.554,5440875.175046999,1251669.855411,7737.568,7
1910,0.602598,0.05446901041683363,-0.733378,0.02872310131863729,-0.146242,0.02829941827254507,-46.17033333333333,253.28233333333333,112096.74586133331,20612.082433333326,366.68899999999996,9.589628000000001,343.69012310382345,-11.266716,621.208057818982,-8.64731,248.03811786963917,-1720.733,7311.949666666667,32268095.018959,1010883.8829243332,8400.914,7
1911,0.8458040000000001,0.01125201361122244,-0.5547920000000001,0.035801748232464944,-0.04305199999999999,0.022829500296593135,41.326666666666675,248.79066666666665,125567.16548133336,36113.53421733334,422.90200000000004,2.823154,216.3580557497835,-2.7512459999999996,290.55738022994404,-2.1906039999999996,486.0056623158159,-353.1159999999998,5894.265333333333,2355251.0039469996,1692602.1577463334,7395.5599999999995,7
1912,0.686054,0.06632559828056109,-0.6683400000000002,0.07801884208416836,-0.008816000000000003,0.03150998210821644,1.4829999999999899,244.42233333333334,114674.97211300004,26627.062716333345,343.02700000000004,-1.368194,316.54086240918235,0.7842699999999999,353.5585250832667,2.4330579999999995,572.808741617872,308.1889999999999,6501.6630000000005,908379.9961559998,2545275.2282439983,8195.685,7
1913,0.6320800000000001,0.055401444488978,-0.7398899999999999,0.0502183305611222,-0.010695999999999997,0.03192304567535069,-19.75099999999999,248.293,117799.439863,27630.423157,369.945,-5.291583999999999,413.1358944117674,2.6822179999999998,389.4115747199157,-1.905597999999999,413.7276994152266,-752.4939999999998,7371.692666666667,4003936.4657189995,85478.02452233339,7698.789000000001,7
1914,0.7352519999999999,0.01499949147895789,-0.683508,0.016837176288577158,-0.028668,0.002570138052104207,3.845999999999986,244.34933333333333,126052.8804,36692.52825733333,367.626,-6.281324000000001,159.28217416735865,3.969262,106.26171146829253,0.9557180000000001,157.57358619486533,-226.0573333333334,4603.302,6938780.737212336,310590.389371,5238.848,7
1915,0.762142,0.05144154893386773,-0.56291,0.07365485561122244,-0.085402,0.00638195630861723,18.97166666666666,236.8123333333333,112587.81352933332,30112.270537333327,381.07099999999997,-4.073398000000001,409.7425283402761,1.228908,146.37654948650888,3.490965999999997,1101.9597898886216,107.74599999999941,7172.421999999999,3768789.9182289983,8149180.722541,10262.203,7
1916,0.7372460000000001,0.05560066280961927,-0.5712259999999999,0.07961068830060102,-0.10525200000000001,0.00482767183967935,10.128000000000034,236.8546666666667,109959.73431100001,27018.124972333335,368.62300000000005,1.14988,468.12889836232495,-3.7244759999999997,161.25780731605607,-1.114638000000001,1138.804509025006,-614.8723333333334,7840.733666666667,1487443.4405543332,10391088.061436336,11382.933,7
1917,0.686426,0.01893023298997996,-0.6999559999999999,0.027376867799599212,-0.12112599999999998,0.0054071123486973925,-22.442666666666657,251.2513333333333,121218.31048033331,27282.97165833333,349.97799999999995,1.730482,159.7668125187134,-2.7375420000000004,206.01729458540683,-1.0023400000000002,238.72716178396803,-334.9000000000001,5386.978,1268436.6887110004,498715.1475930003,5802.937,7
1918,0.6702,0.08734456112224454,-0.675696,0.03348864487374751,-0.19118599999999997,0.008316444292585181,-32.78033333333331,256.181,116173.82599633334,19343.264436999994,337.84799999999996,-7.9747639999999995,343.80228464158705,2.4626980000000005,485.925888608012,6.850722000000001,1008.3764066860887,223.10933333333364,8974.980666666668,14499600.115092333,3231696.4558103345,10994.147,7
1919,0.6188140000000001,0.07036867274949885,-0.70583,0.014119736573146302,-0.235428,0.004444117050100199,-53.74066666666664,260.0126666666667,112737.04845433333,15659.87591033333,352.91499999999996,-5.912065999999999,309.0410476208856,1.6561139999999999,367.77000355611705,-0.5980479999999989,930.1013494285531,-808.9999999999999,7321.7266666666665,3774890.922457,4602662.470172334,9797.682,7
1920,0.663636,0.017617807118236475,-0.687656,0.015286783230460902,-0.243516,0.005008530805611224,-44.58933333333335,265.80133333333333,118590.63166533335,15597.421433333335,343.82800000000003,0.07442199999999997,34.68720562316233,-0.7452440000000001,106.21305641329063,-2.7451139999999996,206.85813391683763,-569.3226666666666,3693.6046666666666,525879.8176563332,2807765.957774333,5459.517,7
