epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650900606016,2022-04-25T11:30:06.016,43.151,98434.219
1650900606151,2022-04-25T11:30:06.151,43.286,98433.930
1650900606287,2022-04-25T11:30:06.287,43.422,98432.313
1650900606423,2022-04-25T11:30:06.423,43.558,98436.023
1650900606558,2022-04-25T11:30:06.558,43.693,98431.016
1650900606694,2022-04-25T11:30:06.694,43.829,98433.141
1650900606830,2022-04-25T11:30:06.830,43.965,98431.828
1650900606965,2022-04-25T11:30:06.965,44.100,98431.328
1650900607101,2022-04-25T11:30:07.101,44.236,98433.930
1650900607236,2022-04-25T11:30:07.236,44.371,98438.625
1650900607372,2022-04-25T11:30:07.372,44.507,98434.438
1650900607509,2022-04-25T11:30:07.509,44.644,98431.328
1650900607643,2022-04-25T11:30:07.643,44.778,98436.211
1650900607780,2022-04-25T11:30:07.780,44.915,98436.211
1650900607914,2022-04-25T11:30:07.914,45.049,98439.320
1650900608051,2022-04-25T11:30:08.051,45.186,98436.211
1650900608187,2022-04-25T11:30:08.187,45.322,98437.039
1650900608323,2022-04-25T11:30:08.323,45.458,98436.211
1650900608458,2022-04-25T11:30:08.458,45.593,98437.516
1650900608594,2022-04-25T11:30:08.594,45.729,98431.828
1650900608730,2022-04-25T11:30:08.730,45.865,98437.828
1650900608865,2022-04-25T11:30:08.865,46.000,98435.734
1650900609001,2022-04-25T11:30:09.001,46.136,98430.727
1650900609136,2022-04-25T11:30:09.136,46.271,98431.016
1650900609272,2022-04-25T11:30:09.272,46.407,98437.828
1650900609409,2022-04-25T11:30:09.409,46.544,98438.813
1650900609543,2022-04-25T11:30:09.543,46.678,98437.039
1650900609680,2022-04-25T11:30:09.680,46.815,98436.211
1650900609814,2022-04-25T11:30:09.814,46.949,98436.211
1650900609951,2022-04-25T11:30:09.951,47.086,98436.211
1650900610087,2022-04-25T11:30:10.087,47.222,98435.922
1650900610222,2022-04-25T11:30:10.222,47.357,98433.141
1650900610358,2022-04-25T11:30:10.358,47.493,98436.211
1650900610494,2022-04-25T11:30:10.494,47.629,98436.211
1650900610629,2022-04-25T11:30:10.629,47.764,98436.211
1650900610765,2022-04-25T11:30:10.765,47.900,98439.320
1650900610901,2022-04-25T11:30:10.901,48.036,98437.828
1650900611036,2022-04-25T11:30:11.036,48.171,98440.938
1650900611172,2022-04-25T11:30:11.172,48.307,98433.609
1650900611307,2022-04-25T11:30:11.307,48.442,98436.211
1650900611443,2022-04-25T11:30:11.443,48.578,98436.211
1650900611580,2022-04-25T11:30:11.580,48.715,98434.914
1650900611714,2022-04-25T11:30:11.714,48.849,98436.719
1650900611850,2022-04-25T11:30:11.850,48.985,98433.609
1650900611987,2022-04-25T11:30:11.987,49.122,98434.125
1650900612121,2022-04-25T11:30:12.121,49.256,98432.813
1650900612258,2022-04-25T11:30:12.258,49.393,98437.227
1650900612392,2022-04-25T11:30:12.392,49.527,98434.625
1650900612529,2022-04-25T11:30:12.529,49.664,98435.922
1650900612665,2022-04-25T11:30:12.665,49.800,98435.422
1650900612800,2022-04-25T11:30:12.800,49.935,98433.828
1650900612936,2022-04-25T11:30:12.936,50.071,98435.922
1650900613072,2022-04-25T11:30:13.072,50.207,98434.625
1650900613207,2022-04-25T11:30:13.207,50.342,98430.727
1650900613343,2022-04-25T11:30:13.343,50.478,98438.023
1650900613479,2022-04-25T11:30:13.479,50.614,98433.328
1650900613614,2022-04-25T11:30:13.614,50.749,98439.031
1650900613750,2022-04-25T11:30:13.750,50.885,98435.922
1650900613885,2022-04-25T11:30:13.885,51.020,98435.141
1650900614021,2022-04-25T11:30:14.021,51.156,98433.008
1650900614158,2022-04-25T11:30:14.158,51.293,98439.828
1650900614292,2022-04-25T11:30:14.292,51.427,98433.008
1650900614429,2022-04-25T11:30:14.429,51.564,98438.531
1650900614565,2022-04-25T11:30:14.565,51.700,98438.211
1650900614700,2022-04-25T11:30:14.700,51.835,98437.227
1650900614836,2022-04-25T11:30:14.836,51.971,98436.906
1650900614972,2022-04-25T11:30:14.972,52.107,98437.734
1650900615107,2022-04-25T11:30:15.107,52.242,98435.609
1650900615243,2022-04-25T11:30:15.243,52.378,98431.422
1650900615378,2022-04-25T11:30:15.378,52.513,98436.906
1650900615514,2022-04-25T11:30:15.514,52.649,98435.609
1650900615650,2022-04-25T11:30:15.650,52.785,98436.625
1650900615785,2022-04-25T11:30:15.785,52.920,98433.008
1650900615921,2022-04-25T11:30:15.921,53.056,98437.227
